"";"Accuracy";"Kappa";"AccuracyLower";"AccuracyUpper";"AccuracyNull";"AccuracyPValue";"McnemarPValue";"Sensitivity";"Specificity";"Pos Pred Value";"Neg Pred Value";"Precision";"Recall";"F1";"Prevalence";"Detection Rate";"Detection Prevalence";"Balanced Accuracy"
"41";0,844444444444444;-0,00358422939068085;0,783085844066079;0,894077159314279;0,95;0,999999971255234;0,0376353137873142;0,111111111111111;0,883040935672515;0,0476190476190476;0,949685534591195;0,0476190476190476;0,111111111111111;0,0666666666666667;0,05;0,00555555555555556;0,116666666666667;0,497076023391813
"42";0,866666666666667;0,238095238095238;0,80813464626524;0,912666852937153;0,95;0,999995894240585;0,00219964706111306;0,555555555555556;0,883040935672515;0,2;0,974193548387097;0,2;0,555555555555556;0,294117647058824;0,05;0,0277777777777778;0,138888888888889;0,719298245614035
"43";0,861111111111111;0,183006535947712;0,801834672333581;0,908058929897991;0,95;0,999998735277509;0,00511026066085587;0,444444444444444;0,883040935672515;0,166666666666667;0,967948717948718;0,166666666666667;0,444444444444444;0,242424242424242;0,05;0,0222222222222222;0,133333333333333;0,66374269005848
"44";0,8;-0,0256410256410257;0,734028602439305;0,855816410878188;0,95;0,999999999999776;0,00154196956893995;0,111111111111111;0,83625730994152;0,0344827586206897;0,947019867549669;0,0344827586206897;0,111111111111111;0,0526315789473684;0,05;0,00555555555555556;0,161111111111111;0,473684210526316
"45";0,85;0,117647058823529;0,789311419442643;0,898762831259373;0,95;0,999999894295283;0,00705363788806859;0,333333333333333;0,87719298245614;0,125;0,961538461538462;0,125;0,333333333333333;0,181818181818182;0,05;0,0166666666666667;0,133333333333333;0,605263157894737
"46";0,755555555555556;0,0413943355119825;0,686072794439331;0,816420971574207;0,95;1;2,96216693925894e-06;0,333333333333333;0,777777777777778;0,0731707317073171;0,956834532374101;0,0731707317073171;0,333333333333333;0,12;0,05;0,0166666666666667;0,227777777777778;0,555555555555556
"47";0,888888888888889;0,233716475095785;0,833622887592567;0,930795141396171;0,95;0,999709936337949;0,0441713449084427;0,444444444444444;0,912280701754386;0,210526315789474;0,968944099378882;0,210526315789474;0,444444444444444;0,285714285714286;0,05;0,0222222222222222;0,105555555555556;0,678362573099415
"48";0,811111111111111;0,0313390313390311;0,746178730373621;0,865499652827508;0,95;0,99999999999476;0,00112013488271108;0,222222222222222;0,842105263157895;0,0689655172413793;0,95364238410596;0,0689655172413793;0,222222222222222;0,105263157894737;0,05;0,0111111111111111;0,161111111111111;0,532163742690059
"49";0,805555555555556;0,0740740740740745;0,740094890199305;0,860667077297536;0,95;0,999999999998899;0,00020026757491721;0,333333333333333;0,830409356725146;0,09375;0,959459459459459;0,09375;0,333333333333333;0,146341463414634;0,05;0,0166666666666667;0,177777777777778;0,58187134502924
"50";0,8;0,0243902439024396;0,734028602439305;0,855816410878188;0,95;0,999999999999776;0,00046525815807105;0,222222222222222;0,830409356725146;0,0645161290322581;0,953020134228188;0,0645161290322581;0,222222222222222;0,1;0,05;0,0111111111111111;0,172222222222222;0,526315789473684
"51";0,811111111111111;0,0785907859078594;0,746178730373621;0,865499652827508;0,95;0,99999999999476;0,00031642259044629;0,333333333333333;0,83625730994152;0,0967741935483871;0,959731543624161;0,0967741935483871;0,333333333333333;0,15;0,05;0,0166666666666667;0,172222222222222;0,584795321637427
"52";0,822222222222222;0,0390390390390391;0,758401408610464;0,875108026362006;0,95;0,999999999893052;0,00265402935948234;0,222222222222222;0,853801169590643;0,0740740740740741;0,954248366013072;0,0740740740740741;0,222222222222222;0,111111111111111;0,05;0,0111111111111111;0,15;0,538011695906433
"53";0,8;0,0697674418604657;0,734028602439305;0,855816410878188;0,95;0,999999999999776;0,000126418463736805;0,333333333333333;0,824561403508772;0,0909090909090909;0,959183673469388;0,0909090909090909;0,333333333333333;0,142857142857143;0,05;0,0166666666666667;0,183333333333333;0,578947368421053
"54";0,833333333333333;-0,0101010101010097;0,770701780109889;0,884636015153754;0,95;0,999999998109741;0,0176220909623244;0,111111111111111;0,871345029239766;0,0434782608695652;0,949044585987261;0,0434782608695652;0,111111111111111;0,0625;0,05;0,00555555555555556;0,127777777777778;0,491228070175439
"55";0,822222222222222;0,132791327913279;0,758401408610464;0,875108026362006;0,95;0,999999999893052;0,000205375736141218;0,444444444444444;0,842105263157895;0,129032258064516;0,966442953020134;0,129032258064516;0,444444444444444;0,2;0,05;0,0222222222222222;0,172222222222222;0,64327485380117
"56";0,833333333333333;-0,0101010101010097;0,770701780109889;0,884636015153754;0,95;0,999999998109741;0,0176220909623244;0,111111111111111;0,871345029239766;0,0434782608695652;0,949044585987261;0,0434782608695652;0,111111111111111;0,0625;0,05;0,00555555555555556;0,127777777777778;0,491228070175439
"57";0,811111111111111;-0,0210210210210207;0,746178730373621;0,865499652827508;0,95;0,99999999999476;0,00355146480770608;0,111111111111111;0,847953216374269;0,037037037037037;0,947712418300654;0,037037037037037;0,111111111111111;0,0555555555555556;0,05;0,00555555555555556;0,15;0,47953216374269
"58";0,827777777777778;0,0432098765432098;0,764541529971827;0,879882448040269;0,95;0,999999999542044;0,0040571360323713;0,222222222222222;0,859649122807018;0,0769230769230769;0,954545454545455;0,0769230769230769;0,222222222222222;0,114285714285714;0,05;0,0111111111111111;0,144444444444444;0,54093567251462
"59";0,838888888888889;0,104938271604939;0,776882936868864;0,889367889391648;0,95;0,999999992485566;0,00296710589864761;0,333333333333333;0,865497076023392;0,115384615384615;0,961038961038961;0,115384615384615;0,333333333333333;0,171428571428571;0,05;0,0166666666666667;0,144444444444444;0,599415204678363
"60";0,811111111111111;-0,0793650793650791;0,746178730373621;0,865499652827508;0,95;0,99999999999476;0,0100973146475072;0;0,853801169590643;0;0,941935483870968;0;0;NA;0,05;0;0,138888888888889;0,426900584795322
"61";0,827777777777778;-0,0130718954248373;0,764541529971827;0,879882448040269;0,95;0,999999999542044;0,011921001496914;0,111111111111111;0,865497076023392;0,0416666666666667;0,948717948717949;0,0416666666666667;0,111111111111111;0,0606060606060606;0,05;0,00555555555555556;0,133333333333333;0,488304093567251
"62";0,816666666666667;0,0833333333333336;0,75228069728184;0,870313523129837;0,95;0,999999999975906;0,000498514893575205;0,333333333333333;0,842105263157895;0,1;0,96;0,1;0,333333333333333;0,153846153846154;0,05;0,0166666666666667;0,166666666666667;0,587719298245614
